,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
284,nba.p.6597,Aaron,Wiggins,SG,OKC,POR,OKC@POR,10:00PM EDT,10,16.9, , ,2024-11-01,6597,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6597,P,9.0,3.3,1.5,0.5,0.5,1.3,16.91,11.1,13.7,14.100000000000001,14.24,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.30712649860465113
285,nba.p.6692,Chet,Holmgren,C,OKC,POR,OKC@POR,10:00PM EDT,38,51.8, , ,2024-11-01,6692,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6692,P,22.5,11.0,2.8,1.5,3.5,3.0,51.9,35.0,59.8,47.2,47.9,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.2718687034883721
286,nba.p.6701,Ousmane,Dieng,PF,OKC,POR,OKC@POR,10:00PM EDT,10,14.5, , ,2024-11-01,6701,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6701,P,5.5,3.8,1.0,0.5,0.5,0.0,14.56,21.5,6.2,17.7,15.26,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.3291257281395349
287,nba.p.6702,Jalen,Williams,PF,OKC,POR,OKC@POR,10:00PM EDT,35,39.2, , ,2024-11-01,6702,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6702,P,17.0,7.0,6.0,1.5,0.8,2.0,39.3,46.4,44.3,44.8,42.94,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.26460697933554816
288,nba.p.6724,Jaylin,Williams,C,OKC,POR,OKC@POR,10:00PM EDT,10,12.4,INJ, ,2024-11-01,6724,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,6724,P,,,,,,,0.0,,,,,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,
289,nba.p.10107,Cason,Wallace,PG,OKC,POR,OKC@POR,10:00PM EDT,10,20.6, , ,2024-11-01,10107,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,10107,P,6.8,3.8,1.3,2.5,0.3,0.8,20.91,21.2,18.3,28.2,21.08,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.4546507437209302
290,nba.p.10244,Adam,Flagler,PG,OKC,POR,OKC@POR,10:00PM EDT,10,2.6, , ,2024-11-01,10244,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,10244,P,1.5,0.3,0.0,0.3,0.0,0.0,2.76,0.0,4.2,6.0,2.4800000000000004,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.053488322790697686
291,nba.p.10284,Dillon,Jones,SF,OKC,POR,OKC@POR,10:00PM EDT,10,1.1, , ,2024-11-01,10284,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,10284,P,0.0,0.5,0.0,0.3,0.0,0.3,1.2,1.2,0.0,2.0,1.0,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.021567872093023258
292,nba.p.10301,Nikola,Topic,PG,OKC,POR,OKC@POR,10:00PM EDT,10,0.0,INJ, ,2024-11-01,10301,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,10301,P,,,,,,,0.0,,,,,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,
293,nba.p.10304,Ajay,Mitchell,PG,OKC,POR,OKC@POR,10:00PM EDT,12,12.6, , ,2024-11-01,10304,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,10304,P,4.0,2.3,1.8,1.0,0.3,0.5,12.86,22.8,11.1,14.7,15.57,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.2798431404069767
294,nba.p.10343,Alex,Ducas,SF,OKC,POR,OKC@POR,10:00PM EDT,10,0.0, , ,2024-11-01,10343,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,10343,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,0.0
295,nba.p.5350,Jerami,Grant,PF,POR,OKC,OKC@POR,10:00PM EDT,30,33.1, , ,2024-11-01,5350,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,5350,P,18.6,4.8,1.8,1.0,1.8,2.4,33.06,11.1,23.6,52.0,26.49,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.20438650908481393
296,nba.p.5958,Deandre,Ayton,C,POR,OKC,OKC@POR,10:00PM EDT,38,33.8, , ,2024-11-01,5958,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,5958,P,14.4,12.2,1.2,0.6,0.8,1.2,33.84,35.9,33.7,32.4,34.27,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.20874785916244185
297,nba.p.6035,Anfernee,Simons,SG,POR,OKC,OKC@POR,10:00PM EDT,31,29.2, , ,2024-11-01,6035,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6035,P,20.6,1.6,5.0,0.8,0.0,3.2,29.22,35.4,13.7,42.4,29.28,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.21862554290736683
298,nba.p.6038,Robert,Williams III,C,POR,OKC,OKC@POR,10:00PM EDT,19,21.5,INJ, ,2024-11-01,6038,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6038,P,,,,,,,0.0,,,,,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,
299,nba.p.6208,Matisse,Thybulle,SF,POR,OKC,OKC@POR,10:00PM EDT,16,16.9,INJ, ,2024-11-01,6208,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6208,P,,,,,,,0.0,,,,,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,
300,nba.p.6401,Deni,Avdija,SF,POR,OKC,OKC@POR,10:00PM EDT,31,27.7, , ,2024-11-01,6401,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6401,P,10.0,6.6,2.8,1.4,1.2,2.2,27.72,35.0,19.3,24.7,27.909999999999997,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.20839613738198795
301,nba.p.6588,Dalano,Banton,PG,POR,OKC,OKC@POR,10:00PM EDT,17,3.1, , ,2024-11-01,6588,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6588,P,1.7,0.7,0.7,0.0,0.0,0.3,3.29,1.0,2.7,5.7,2.6500000000000004,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.03608182326792066
302,nba.p.6697,Shaedon,Sharpe,SG,POR,OKC,OKC@POR,10:00PM EDT,22,27.8,INJ, ,2024-11-01,6697,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6697,P,,,,,,,0.0,,,,,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,
303,nba.p.6730,Bryce,McGowens,SG,POR,OKC,OKC@POR,10:00PM EDT,10,9.6, , ,2024-11-01,6730,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6730,P,,,,,,,0.0,,,,,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,
304,nba.p.6747,Jabari,Walker,PF,POR,OKC,OKC@POR,10:00PM EDT,17,9.3, , ,2024-11-01,6747,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,6747,P,4.8,3.6,0.0,0.0,0.2,0.4,9.32,1.2,22.2,15.0,10.020000000000001,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.13643013929983583
305,nba.p.10048,Scoot,Henderson,PG,POR,OKC,OKC@POR,10:00PM EDT,24,27.3, , ,2024-11-01,10048,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10048,P,15.6,3.4,5.6,0.8,0.0,3.2,27.28,26.6,26.3,21.5,26.310000000000002,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.2537471241044477
306,nba.p.10061,Justin,Minaya,SG,POR,OKC,OKC@POR,10:00PM EDT,10,6.1, , ,2024-11-01,10061,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10061,P,,,,,,,0.0,,,,,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,
307,nba.p.10064,Rayan,Rupert,SF,POR,OKC,OKC@POR,10:00PM EDT,10,9.6, , ,2024-11-01,10064,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10064,P,4.3,1.8,0.5,1.0,0.0,0.5,9.71,8.2,8.7,8.9,8.93,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.20670119208690693
308,nba.p.10065,Toumani,Camara,PF,POR,OKC,OKC@POR,10:00PM EDT,12,22.5, , ,2024-11-01,10065,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10065,P,8.4,3.6,2.8,1.8,0.4,1.0,22.52,25.7,13.9,27.6,22.250000000000004,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.4291808066380814
309,nba.p.10119,Kris,Murray,SG,POR,OKC,OKC@POR,10:00PM EDT,15,11.2, , ,2024-11-01,10119,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10119,P,5.0,3.0,1.2,0.4,0.2,1.0,11.2,25.6,8.4,5.7,14.41,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.22236388040106977
310,nba.p.10164,Duop,Reath,C,POR,OKC,OKC@POR,10:00PM EDT,12,3.5, , ,2024-11-01,10164,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10164,P,1.0,0.7,0.7,0.0,0.3,0.3,3.49,5.7,0.0,4.7,3.5800000000000005,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.06905470956244186
311,nba.p.10234,Taze,Moore,SG,POR,OKC,OKC@POR,10:00PM EDT,10,9.5, , ,2024-11-01,10234,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10234,P,,,,,,,0.0,,,,,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,
312,nba.p.10285,Donovan,Clingan,C,POR,OKC,OKC@POR,10:00PM EDT,18,17.6, , ,2024-11-01,10285,1,107.41,112.4,108.47,91.62,12.0,2.0,5.0,29.0,22.0,4.0,26.0,1.0,23.0,3.0,5.0,23.0,14.0,3.0,26.0,24.0,12.0,1.0,13.0,4.0,17.0,29.0,27.0,18.0,15.0,1.0,8.0,1.0,5.0,27.0,17.0,3.0,20.0,23.0,,,9.0,24.0,10285,P,4.8,5.8,0.0,0.4,1.8,0.8,17.56,19.2,12.2,25.799999999999997,17.82,0.95,1.0837999999999999,1.0741,0.085,5.547,1.161,0.1802776275464215,0.8613264427217915,0.20930232558139536,1.0,0.2291536172072093
313,nba.p.10411,Malevy,Leons,PF,OKC,POR,OKC@POR,10:00PM EDT,10,0.0, , ,2024-11-01,10411,0,108.47,91.62,107.41,112.4,2.0,12.0,29.0,5.0,4.0,22.0,1.0,26.0,3.0,23.0,23.0,5.0,3.0,14.0,24.0,26.0,1.0,12.0,4.0,13.0,29.0,17.0,18.0,27.0,1.0,15.0,1.0,8.0,27.0,5.0,3.0,17.0,23.0,20.0,,,24.0,9.0,10411,P,,,,,,,0.0,,,,,0.95,1.0,1.0847,0.085,1.161,5.547,0.8613264427217915,0.1802776275464215,1.0,0.20930232558139536,
